date,open,high,low,close,volume
2022-12-06,0.3896,0.39226,0.38168,0.39209,814317329
2022-12-07,0.39209,0.39209,0.37658,0.38372,839949038
2022-12-08,0.38372,0.39501,0.38361,0.39455,770396956
2022-12-09,0.39455,0.39493,0.38622,0.38915,693718603
2022-12-10,0.38916,0.38932,0.38621,0.3867,331624480
2022-12-11,0.38671,0.38853,0.38055,0.38175,366643114
2022-12-12,0.38173,0.38875,0.3727,0.38739,881038173
2022-12-13,0.38739,0.39609,0.37927,0.3951,1137292765
2022-12-14,0.3951,0.39525,0.38086,0.38641,893235466
2022-12-15,0.38639,0.38666,0.37538,0.37824,739736057
2022-12-16,0.37821,0.37963,0.34813,0.35199,1061370203
2022-12-17,0.35192,0.35642,0.34884,0.35481,590468250
2022-12-18,0.35481,0.35496,0.34859,0.35027,313888826
2022-12-19,0.35029,0.35255,0.33431,0.33887,986711247
2022-12-20,0.3389,0.35282,0.33726,0.34937,932296715
2022-12-21,0.34933,0.35015,0.33974,0.34602,743732204
2022-12-22,0.34597,0.34979,0.34237,0.3496,685101342
2022-12-23,0.34959,0.35455,0.3477,0.35427,577979156
2022-12-24,0.35428,0.3543,0.3515,0.35218,225391032
2022-12-25,0.35219,0.35219,0.34472,0.34639,323700210
2022-12-26,0.34638,0.3691,0.34597,0.36572,797909103
2022-12-27,0.36573,0.37227,0.35944,0.36813,905248563
2022-12-28,0.36812,0.36854,0.35614,0.35653,839617676
2022-12-29,0.35652,0.35723,0.33891,0.34285,898022518
2022-12-30,0.34283,0.34531,0.33533,0.34502,672119602
2022-12-31,0.34503,0.3451,0.33987,0.33993,337167278
2023-01-01,0.33992,0.33992,0.33633,0.33876,290828851
2023-01-02,0.33877,0.35411,0.32163,0.34856,1325787126
2023-01-03,0.34854,0.35105,0.34201,0.34382,811872325
2023-01-04,0.34383,0.35088,0.34284,0.34779,803671745
2023-01-05,0.34779,0.34834,0.33752,0.33804,669029812
2023-01-06,0.33804,0.34547,0.33283,0.34465,741263420
2023-01-07,0.34464,0.34552,0.34201,0.34427,334559534
2023-01-08,0.34427,0.34552,0.33923,0.34536,515669684
2023-01-09,0.34535,0.35661,0.34429,0.34934,1420062936
2023-01-10,0.34933,0.35381,0.34531,0.35124,815342810
2023-01-11,0.35125,0.37603,0.34872,0.37416,1498360174
2023-01-12,0.37383,0.37832,0.36587,0.3752,1226464922
2023-01-13,0.37519,0.38645,0.37064,0.3858,990539135
2023-01-14,0.38581,0.40789,0.38581,0.39544,1601102466
2023-01-15,0.39547,0.39619,0.38105,0.38488,829206058
2023-01-16,0.38488,0.40504,0.38086,0.38658,1454332113
2023-01-17,0.3866,0.39754,0.38018,0.38771,1025137174
2023-01-18,0.38769,0.39521,0.37132,0.37945,1484076132
2023-01-19,0.37942,0.39521,0.37762,0.39379,1108881766
2023-01-20,0.39375,0.41342,0.38702,0.41334,1053958522
2023-01-21,0.41336,0.41588,0.4033,0.40353,1037235129
2023-01-22,0.40357,0.4111,0.3979,0.40097,780764704
2023-01-23,0.40096,0.43112,0.40043,0.42494,1980513812
2023-01-24,0.42478,0.42955,0.40565,0.40771,1265360172
2023-01-25,0.40775,0.42348,0.39954,0.41769,1104907019
2023-01-26,0.41757,0.41776,0.40774,0.4101,892174687
2023-01-27,0.4101,0.41323,0.4009,0.41279,813986938
2023-01-28,0.4128,0.41551,0.40705,0.40813,508978347
2023-01-29,0.40814,0.41714,0.40731,0.41376,566580331
2023-01-30,0.41377,0.42037,0.39116,0.39459,1240049824
2023-01-31,0.39456,0.41088,0.38968,0.40639,1026848071
2023-02-01,0.40636,0.41545,0.39804,0.41389,1066789793
2023-02-02,0.41383,0.41854,0.40951,0.40975,996287377
2023-02-03,0.40974,0.41353,0.4074,0.41221,848078651
2023-02-04,0.41212,0.41935,0.40832,0.41131,583121354
2023-02-05,0.41127,0.41192,0.39631,0.39894,758068911
2023-02-06,0.39897,0.4034,0.39223,0.39282,950972502
2023-02-07,0.39283,0.40464,0.39094,0.4039,1015414418
2023-02-08,0.40387,0.40526,0.39533,0.39805,853007396
2023-02-09,0.39806,0.40709,0.37722,0.38247,1488178634
2023-02-10,0.38244,0.38763,0.37862,0.38265,877457864
2023-02-11,0.38265,0.38411,0.3809,0.38401,436697705
2023-02-12,0.38398,0.38486,0.37445,0.37528,492457255
2023-02-13,0.37524,0.37818,0.36412,0.37168,1129015396
2023-02-14,0.37161,0.38325,0.36564,0.38241,1022310518
2023-02-15,0.38236,0.40186,0.37725,0.40135,1072284900
2023-02-16,0.40135,0.40364,0.38509,0.38516,1194494182
2023-02-17,0.38511,0.39963,0.38288,0.3953,969213569
2023-02-18,0.3953,0.39685,0.39188,0.39463,499633442
2023-02-19,0.3946,0.39762,0.38619,0.38632,727659069
2023-02-20,0.38638,0.40732,0.38175,0.39853,1354318620
2023-02-21,0.39852,0.40144,0.38807,0.39191,1103766687
2023-02-22,0.39191,0.39639,0.38393,0.39559,1114714971
2023-02-23,0.39559,0.39746,0.38671,0.38913,917426306
2023-02-24,0.38909,0.39055,0.37413,0.37848,953355531
2023-02-25,0.37851,0.37942,0.37225,0.37809,552223148
2023-02-26,0.37809,0.38061,0.37542,0.37804,441815645
2023-02-27,0.37801,0.38004,0.37216,0.37912,1049508853
2023-02-28,0.37912,0.38243,0.37303,0.37715,1000693267
2023-03-01,0.37713,0.38425,0.37367,0.38388,912485438
2023-03-02,0.38388,0.3842,0.37448,0.37758,812536878
2023-03-03,0.37759,0.37916,0.35989,0.37767,1204150691
2023-03-04,0.37767,0.37952,0.37027,0.37381,556621575
2023-03-05,0.37382,0.37713,0.3668,0.36719,505577640
2023-03-06,0.36718,0.37324,0.361,0.37047,1161608429
2023-03-07,0.37044,0.384,0.36815,0.38055,1479466647
2023-03-08,0.38056,0.39906,0.37376,0.38919,1881889627
2023-03-09,0.38918,0.39638,0.36666,0.37213,1727254553
2023-03-10,0.37209,0.37471,0.35988,0.37062,1450894929
2023-03-11,0.37064,0.3747,0.36208,0.36683,1051093584
2023-03-12,0.36683,0.37332,0.35247,0.37332,1102164948
2023-03-13,0.37335,0.381,0.35814,0.37379,1694593960
2023-03-14,0.37379,0.38748,0.36732,0.37428,1527899940
2023-03-15,0.37433,0.37722,0.35876,0.36056,1062482118
2023-03-16,0.36064,0.36727,0.35854,0.36603,692737535
2023-03-17,0.36602,0.38132,0.36359,0.38038,1046497903
