date,open,high,low,close,volume
2023-06-22,0.2863,0.305,0.2857,0.29,340493541
2023-06-23,0.2899,0.3028,0.2869,0.2968,245002154
2023-06-24,0.2968,0.2977,0.2845,0.2896,208155226
2023-06-25,0.2896,0.3051,0.2886,0.2923,225729335
2023-06-26,0.2921,0.2923,0.2759,0.2807,211210054
2023-06-27,0.2806,0.2897,0.2785,0.287,196600613
2023-06-28,0.287,0.2872,0.2602,0.2669,277304805
2023-06-29,0.2669,0.2782,0.2664,0.275,195764456
2023-06-30,0.2754,0.2997,0.2673,0.2868,517537042
2023-07-01,0.2871,0.2935,0.2811,0.2924,227531987
2023-07-02,0.2925,0.2937,0.2853,0.2917,193472138
2023-07-03,0.2917,0.2995,0.2904,0.2967,196367871
2023-07-04,0.2968,0.3018,0.2893,0.2924,234604743
2023-07-05,0.2925,0.2964,0.28,0.284,231548975
2023-07-06,0.2841,0.2938,0.2763,0.2784,288260059
2023-07-07,0.2785,0.2854,0.2761,0.2847,208453044
2023-07-08,0.2847,0.2933,0.2817,0.2909,207964892
2023-07-09,0.291,0.2918,0.2831,0.2846,182219306
2023-07-10,0.2844,0.2927,0.2782,0.2881,257987869
2023-07-11,0.2882,0.294,0.2875,0.2928,198400377
2023-07-12,0.2928,0.2952,0.285,0.289,174629627
2023-07-13,0.289,0.3676,0.2857,0.357,1078757677
2023-07-14,0.357,0.3801,0.317,0.328,852132416
2023-07-15,0.3281,0.3378,0.3243,0.3263,265031790
2023-07-16,0.3263,0.328,0.3122,0.3148,298667636
2023-07-17,0.3147,0.3199,0.3055,0.3121,273592230
2023-07-18,0.312,0.3142,0.3,0.3094,287022077
2023-07-19,0.3095,0.3261,0.307,0.3227,451977716
2023-07-20,0.3228,0.3326,0.31,0.316,412101582
2023-07-21,0.3159,0.3185,0.3105,0.3132,207721960
2023-07-22,0.3132,0.3151,0.3066,0.3099,179065530
2023-07-23,0.3099,0.3191,0.3073,0.3172,168560213
2023-07-24,0.3172,0.319,0.3,0.3054,245375061
2023-07-25,0.3051,0.3078,0.3015,0.3037,177902317
2023-07-26,0.3037,0.3106,0.3002,0.3069,211751643
2023-07-27,0.307,0.3134,0.3053,0.3078,168357194
2023-07-28,0.3078,0.313,0.3059,0.3099,146065281
2023-07-29,0.3098,0.3145,0.3087,0.3131,150822871
2023-07-30,0.3132,0.3182,0.3054,0.3155,184419569
2023-07-31,0.3155,0.3189,0.3063,0.3071,193109898
2023-08-01,0.307,0.3105,0.295,0.3104,255356878
2023-08-02,0.3102,0.3119,0.2974,0.2992,225428320
2023-08-03,0.2991,0.3013,0.289,0.2922,308202642
2023-08-04,0.2922,0.297,0.2902,0.2932,209059217
2023-08-05,0.2932,0.2939,0.2899,0.2936,171376888
2023-08-06,0.2936,0.2955,0.2902,0.2917,162499505
2023-08-07,0.2918,0.2956,0.2817,0.2907,261829458
2023-08-08,0.2906,0.3025,0.2892,0.2972,325442761
2023-08-09,0.2972,0.3022,0.2958,0.3015,237656101
2023-08-10,0.3012,0.3016,0.2955,0.2961,193645057
2023-08-11,0.296,0.2972,0.2917,0.2931,134863796
2023-08-12,0.2931,0.2944,0.2904,0.2919,116090863
2023-08-13,0.2918,0.2933,0.2867,0.2891,138807073
2023-08-14,0.2891,0.2923,0.2868,0.2904,136047668
2023-08-15,0.2904,0.2908,0.2756,0.2816,188931464
2023-08-16,0.2815,0.2826,0.2655,0.2745,246639932
2023-08-17,0.2745,0.2782,0.252,0.256,352479738
2023-08-18,0.2559,0.2674,0.2554,0.264,268892871
2023-08-19,0.2639,0.2699,0.2604,0.2688,144989107
2023-08-20,0.2689,0.2731,0.2648,0.2704,147916643
2023-08-21,0.2704,0.2724,0.2586,0.2628,182615915
2023-08-22,0.2629,0.2633,0.2502,0.2586,212444186
2023-08-23,0.2586,0.2698,0.2578,0.268,193068301
2023-08-24,0.2681,0.2713,0.2621,0.2656,166177312
2023-08-25,0.2656,0.2706,0.259,0.2611,226745372
2023-08-26,0.2611,0.2619,0.2578,0.261,131669884
2023-08-27,0.261,0.2653,0.26,0.2633,144926713
2023-08-28,0.2632,0.2677,0.2575,0.2675,162632681
2023-08-29,0.2676,0.2799,0.26,0.2727,338279148
2023-08-30,0.2728,0.2731,0.2605,0.2656,217687329
2023-08-31,0.2656,0.2668,0.25,0.2551,203402067
2023-09-01,0.2551,0.2588,0.2512,0.2551,174494416
2023-09-02,0.255,0.2574,0.2537,0.2561,116288308
2023-09-03,0.2563,0.2568,0.2531,0.2559,99655432
2023-09-04,0.2559,0.2599,0.2533,0.2561,96786285
2023-09-05,0.2561,0.2586,0.2538,0.2577,91567308
2023-09-06,0.2579,0.2608,0.2521,0.2575,116742728
2023-09-07,0.2577,0.2595,0.253,0.258,112745360
2023-09-08,0.2579,0.2595,0.2526,0.2542,100457117
2023-09-09,0.2543,0.2558,0.253,0.2533,58257359
2023-09-10,0.2532,0.2533,0.2442,0.2491,130899937
2023-09-11,0.2491,0.2497,0.2368,0.242,135478337
2023-09-12,0.242,0.2526,0.2408,0.2456,120715898
2023-09-13,0.2456,0.25,0.2434,0.2487,103707077
2023-09-14,0.2487,0.2527,0.2465,0.2514,111430594
2023-09-15,0.2515,0.2554,0.2452,0.2506,126290025
2023-09-16,0.2506,0.2539,0.2482,0.2504,88723252
2023-09-17,0.2504,0.2513,0.2447,0.2472,85817848
2023-09-18,0.2471,0.256,0.2444,0.2515,123063381
2023-09-19,0.2515,0.2579,0.2508,0.2549,105915013
2023-09-20,0.2548,0.2565,0.2502,0.2517,106833619
2023-09-21,0.2518,0.2532,0.2449,0.245,248242483
2023-09-22,0.2449,0.2465,0.2427,0.245,120378252
2023-09-23,0.245,0.2468,0.2437,0.2462,68761491
2023-09-24,0.2462,0.2463,0.2418,0.2426,75004199
2023-09-25,0.2426,0.2461,0.2405,0.2459,116640933
2023-09-26,0.2459,0.2477,0.2431,0.2453,106282468
2023-09-27,0.2453,0.2481,0.2424,0.2445,107855435
2023-09-28,0.2445,0.2506,0.2432,0.249,133206511
2023-09-29,0.249,0.2558,0.2476,0.2493,168414042
2023-09-30,0.2494,0.2549,0.2489,0.254,108039965
2023-10-01,0.2541,0.2678,0.2537,0.2659,165088197
2023-10-02,0.266,0.2697,0.2575,0.2591,212684773
2023-10-03,0.2592,0.2646,0.2574,0.2608,160216793
2023-10-04,0.2609,0.2612,0.2527,0.2588,138128623
2023-10-05,0.259,0.264,0.2565,0.2603,103200693
2023-10-06,0.2604,0.2672,0.2604,0.2648,93706350
2023-10-07,0.2649,0.2659,0.2567,0.2588,116821694
2023-10-08,0.2587,0.2593,0.2556,0.2565,77624838
2023-10-09,0.2564,0.2588,0.249,0.2513,134553476
2023-10-10,0.2513,0.2534,0.2468,0.2491,110183513
2023-10-11,0.2491,0.2495,0.245,0.2478,113880690
2023-10-12,0.248,0.2481,0.2424,0.2459,92208448
2023-10-13,0.2459,0.2495,0.2448,0.2461,99166403
2023-10-14,0.246,0.2477,0.2449,0.2471,71920372
2023-10-15,0.247,0.2484,0.2454,0.2474,81524646
2023-10-16,0.2475,0.2601,0.2472,0.2514,187099359
2023-10-17,0.2513,0.2519,0.245,0.2465,131953756
2023-10-18,0.2465,0.2483,0.2423,0.2429,107992174
2023-10-19,0.2429,0.2471,0.24,0.2471,120374373
2023-10-20,0.2471,0.2535,0.2455,0.2514,137878642
2023-10-21,0.2515,0.2629,0.2496,0.2589,138559397
2023-10-22,0.2587,0.2646,0.2557,0.2642,121687463
2023-10-23,0.2643,0.2816,0.2615,0.2809,313911948
2023-10-24,0.2811,0.2939,0.2734,0.2792,386762854
2023-10-25,0.2794,0.29,0.2763,0.2808,244471413
2023-10-26,0.2809,0.2975,0.2802,0.2872,299638179
2023-10-27,0.2871,0.2928,0.2805,0.2895,188027753
2023-10-28,0.2895,0.2977,0.2889,0.2909,146280893
2023-10-29,0.2911,0.2988,0.2885,0.2956,144390110
2023-10-30,0.2959,0.3033,0.2922,0.3033,222609453
2023-10-31,0.3031,0.3049,0.285,0.2929,303875077
2023-11-01,0.2929,0.3089,0.2843,0.3074,334066110
2023-11-02,0.3074,0.3297,0.2985,0.3231,459253523
2023-11-03,0.3232,0.3297,0.3114,0.3294,355511861
2023-11-04,0.3293,0.3307,0.321,0.3282,203170093
2023-11-05,0.3286,0.3504,0.3263,0.3421,315492035
2023-11-06,0.3425,0.3758,0.338,0.3627,418581325
2023-11-07,0.3628,0.3658,0.3334,0.3512,438830911
2023-11-08,0.3515,0.3605,0.3487,0.358,300080444
2023-11-09,0.3578,0.3868,0.351,0.3685,685476982
2023-11-10,0.3687,0.3886,0.3629,0.3863,550972799
2023-11-11,0.3863,0.3955,0.37,0.3844,537348711
2023-11-12,0.3845,0.3915,0.3709,0.3838,398823705
2023-11-13,0.3833,0.3888,0.3529,0.3569,441634462
2023-11-14,0.3568,0.372,0.3401,0.3579,430223143
2023-11-15,0.3578,0.3797,0.3537,0.3789,400207664
2023-11-16,0.3791,0.4097,0.3588,0.3708,784296833
2023-11-17,0.3709,0.3782,0.3529,0.3673,419332542
2023-11-18,0.3672,0.378,0.35,0.3776,350054655
2023-11-19,0.3776,0.3857,0.369,0.3842,308083348
2023-11-20,0.3843,0.3996,0.3767,0.3806,393879761
2023-11-21,0.3804,0.3901,0.3557,0.3568,449348189
2023-11-22,0.3567,0.3878,0.3559,0.3809,306716799
2023-11-23,0.3808,0.3874,0.3761,0.3874,241703105
2023-11-24,0.3872,0.3979,0.384,0.3863,350870124
2023-11-25,0.3865,0.3965,0.3849,0.3945,215322275
2023-11-26,0.3946,0.3959,0.3787,0.3876,234557830
2023-11-27,0.3876,0.3922,0.3712,0.3777,254570208
2023-11-28,0.3778,0.3886,0.3695,0.3859,273962828
2023-11-29,0.3859,0.3894,0.3777,0.3817,256880751
2023-11-30,0.3818,0.383,0.372,0.376,267025029
2023-12-01,0.376,0.3858,0.3737,0.3845,248849205
2023-12-02,0.3846,0.3981,0.383,0.3979,255637811
2023-12-03,0.3977,0.4031,0.3881,0.3951,305052507
2023-12-04,0.3951,0.415,0.3916,0.4068,554694756
2023-12-05,0.4067,0.4261,0.3969,0.4258,507494057
2023-12-06,0.4261,0.455,0.4168,0.4429,815040059
2023-12-07,0.443,0.4595,0.431,0.4557,569699700
2023-12-08,0.4556,0.6,0.4522,0.5459,1645334961
2023-12-09,0.5458,0.6488,0.5435,0.5792,2566810314
2023-12-10,0.5792,0.6147,0.57,0.5948,1165845170
2023-12-11,0.5946,0.5986,0.5094,0.5504,1314283882
2023-12-12,0.5507,0.6064,0.5506,0.5783,1221353455
2023-12-13,0.5782,0.6819,0.5422,0.6675,1790051002
2023-12-14,0.6677,0.695,0.61,0.6435,1379685748
2023-12-15,0.6434,0.6542,0.6,0.6004,873847582
2023-12-16,0.6007,0.6255,0.5863,0.6075,626131200
2023-12-17,0.6073,0.6177,0.5763,0.5798,560320053
2023-12-18,0.5802,0.6033,0.5432,0.6022,730352029
2023-12-19,0.6022,0.6168,0.5658,0.576,661906697
2023-12-20,0.576,0.61,0.5683,0.5896,670750543
2023-12-21,0.5896,0.6394,0.582,0.6351,816345866
2023-12-22,0.6354,0.6513,0.6061,0.6232,820661167
2023-12-23,0.623,0.6236,0.5969,0.6134,501680737
2023-12-24,0.6132,0.6288,0.5881,0.5923,801864460
2023-12-25,0.5919,0.6351,0.5896,0.6254,636249032
2023-12-26,0.6256,0.6281,0.5625,0.6089,856384699
2023-12-27,0.6088,0.6435,0.5839,0.6338,856202366
2023-12-28,0.6342,0.6785,0.6101,0.6161,1241270531
2023-12-29,0.6166,0.626,0.5916,0.6084,731991586
2023-12-30,0.6084,0.6132,0.5932,0.601,396120733
2023-12-31,0.601,0.6098,0.58,0.5937,413744730
2024-01-01,0.5935,0.6244,0.5903,0.6236,397524048
2024-01-02,0.6236,0.6373,0.6021,0.6053,607247161
2024-01-03,0.605,0.6187,0.54,0.5572,1127440527
2024-01-04,0.5571,0.5796,0.5498,0.5704,591385300
2024-01-05,0.5708,0.5733,0.5223,0.5419,632156325
2024-01-06,0.542,0.5435,0.5073,0.5231,456993353
2024-01-07,0.5234,0.5303,0.4882,0.4947,403756656
2024-01-08,0.4949,0.5449,0.465,0.5416,745831623
2024-01-09,0.5417,0.5441,0.4965,0.5123,655557451
2024-01-10,0.5123,0.5899,0.4876,0.5664,989682776
2024-01-11,0.5664,0.6196,0.5607,0.582,1154998819
2024-01-12,0.582,0.589,0.5258,0.5475,683350420
2024-01-13,0.5477,0.5537,0.531,0.5491,373150180
2024-01-14,0.5489,0.55,0.5232,0.525,346165271
2024-01-15,0.5253,0.5472,0.5215,0.5272,330276278
2024-01-16,0.5277,0.548,0.525,0.5353,318265757
2024-01-17,0.5355,0.5395,0.5207,0.5278,298718568
2024-01-18,0.5278,0.5278,0.495,0.502,381732750
2024-01-19,0.5019,0.5049,0.4704,0.504,433001996
2024-01-20,0.504,0.5175,0.4982,0.5156,336655525
2024-01-21,0.5154,0.5203,0.502,0.5028,234978951
2024-01-22,0.5029,0.5059,0.4743,0.4774,444335289
2024-01-23,0.4777,0.4858,0.4473,0.477,538390729
2024-01-24,0.477,0.4801,0.4639,0.4761,390187602
2024-01-25,0.4764,0.4837,0.4581,0.4663,340646602
2024-01-26,0.466,0.4902,0.4628,0.4848,362190657
2024-01-27,0.4849,0.4899,0.4753,0.4861,239780792
2024-01-28,0.4862,0.5004,0.4834,0.4903,343442273
2024-01-29,0.4904,0.528,0.4837,0.5261,446796336
2024-01-30,0.5263,0.5376,0.5123,0.5137,491907648
2024-01-31,0.5138,0.5203,0.4931,0.4974,469078638
2024-02-01,0.4972,0.5083,0.4854,0.5079,374171939
2024-02-02,0.508,0.524,0.5038,0.5149,416712948
2024-02-03,0.515,0.5254,0.5115,0.5123,277537205
2024-02-04,0.5122,0.5124,0.493,0.4931,239201178
2024-02-05,0.493,0.5057,0.4867,0.4938,276562781
2024-02-06,0.4938,0.504,0.4884,0.4982,274076725
2024-02-07,0.4981,0.5024,0.4738,0.5022,492711608
2024-02-08,0.5022,0.5376,0.5019,0.5305,679323504
2024-02-09,0.5304,0.5478,0.5279,0.5409,524686031
2024-02-10,0.5411,0.5583,0.5282,0.5516,395418510
2024-02-11,0.5517,0.5656,0.5356,0.5417,523269115
2024-02-12,0.5418,0.5687,0.5308,0.5595,484749602
2024-02-13,0.5594,0.5647,0.5341,0.5453,461202155
2024-02-14,0.5452,0.5835,0.54,0.5776,575223913
2024-02-15,0.5774,0.6125,0.5712,0.6094,779142077
2024-02-16,0.6092,0.6142,0.5824,0.5992,550329852
2024-02-17,0.599,0.6109,0.5691,0.6097,466411549
2024-02-18,0.6099,0.639,0.6094,0.6196,682968263
2024-02-19,0.6197,0.639,0.615,0.6308,623936416
2024-02-20,0.6309,0.6413,0.5944,0.622,820804617
2024-02-21,0.6218,0.6237,0.5746,0.5988,559139405
2024-02-22,0.5988,0.6079,0.5807,0.5858,507615418
2024-02-23,0.5854,0.5948,0.5681,0.5822,459892758
2024-02-24,0.5823,0.5999,0.5695,0.5969,388866047
2024-02-25,0.597,0.6006,0.5804,0.5913,340380261
2024-02-26,0.5914,0.6229,0.5734,0.6199,587054943
2024-02-27,0.62,0.631,0.6076,0.6242,746587622
2024-02-28,0.6243,0.6619,0.598,0.6293,1200627089
2024-02-29,0.6295,0.709,0.6232,0.6552,1639531217
2024-03-01,0.6553,0.7214,0.6531,0.7203,935379844
2024-03-02,0.7204,0.7645,0.7179,0.7422,1245213176
2024-03-03,0.742,0.7431,0.6899,0.7285,907825948
2024-03-04,0.7285,0.7991,0.7237,0.7712,1639201127
2024-03-05,0.7714,0.7834,0.58,0.6932,2145482141
2024-03-06,0.6933,0.757,0.6656,0.7355,1221400314
2024-03-07,0.7354,0.756,0.7186,0.7439,941680283
2024-03-08,0.7439,0.7556,0.6998,0.7242,927800736
2024-03-09,0.7243,0.7473,0.7216,0.743,605198969
2024-03-10,0.7431,0.7456,0.7011,0.7173,644622507
2024-03-11,0.7173,0.7884,0.6858,0.7754,1342617498
2024-03-12,0.7755,0.7761,0.7042,0.7483,998599295
2024-03-13,0.7484,0.7736,0.7377,0.7646,824896066
2024-03-14,0.7647,0.8102,0.7129,0.7506,1613619970
2024-03-15,0.751,0.764,0.6703,0.7275,1420031176
2024-03-16,0.7276,0.7349,0.6502,0.6585,959186468
2024-03-17,0.6585,0.7021,0.6286,0.6808,802801116
2024-03-18,0.6809,0.6988,0.642,0.6604,802980597
2024-03-19,0.6601,0.6659,0.58,0.5862,1139892364
2024-03-20,0.5862,0.6447,0.569,0.6399,971939779
2024-03-21,0.6398,0.6483,0.6176,0.6315,656574365
2024-03-22,0.6314,0.6426,0.5988,0.6147,590758984
2024-03-23,0.6148,0.6394,0.6103,0.6228,412657715
2024-03-24,0.6225,0.6481,0.6224,0.6467,404827847
2024-03-25,0.6468,0.6684,0.6381,0.6565,582546405
2024-03-26,0.6565,0.6839,0.6515,0.6651,618252702
2024-03-27,0.6651,0.671,0.63,0.6475,656276131
2024-03-28,0.6475,0.6583,0.6349,0.651,460284723
2024-03-29,0.6512,0.6682,0.6352,0.6647,561835326
2024-03-30,0.6646,0.6694,0.6419,0.6438,401576882
2024-03-31,0.6438,0.6536,0.6419,0.6499,321124603
2024-04-01,0.6499,0.6516,0.6052,0.6216,627776275
2024-04-02,0.6216,0.6218,0.5739,0.5809,678945520
2024-04-03,0.581,0.595,0.5628,0.5694,485562333
2024-04-04,0.5692,0.5971,0.5592,0.5833,495438691
2024-04-05,0.5835,0.5852,0.5598,0.5742,449048347
2024-04-06,0.5746,0.5897,0.5711,0.5836,255666150
2024-04-07,0.584,0.5973,0.5817,0.5888,307767311
2024-04-08,0.5888,0.617,0.5792,0.6138,442630355
2024-04-09,0.6135,0.6241,0.5896,0.591,510684784
2024-04-10,0.5909,0.5939,0.558,0.5861,504006711
2024-04-11,0.5863,0.5945,0.5753,0.5857,341309183
2024-04-12,0.5859,0.5924,0.47,0.503,1135242920
2024-04-13,0.503,0.5167,0.4051,0.446,1242820013
2024-04-14,0.4461,0.4783,0.4333,0.4682,961018766
2024-04-15,0.4682,0.4957,0.4392,0.4612,718712831
2024-04-16,0.4612,0.4788,0.4393,0.4584,518202801
2024-04-17,0.4583,0.4652,0.4274,0.4441,486409083
2024-04-18,0.4442,0.4614,0.4345,0.4583,409488158
2024-04-19,0.4583,0.4763,0.4228,0.4683,598092967
2024-04-20,0.4683,0.5089,0.4647,0.507,536707766
2024-04-21,0.507,0.5128,0.4877,0.4992,354417377
2024-04-22,0.4995,0.5227,0.495,0.5169,402921410
2024-04-23,0.517,0.5219,0.497,0.4999,403597295
2024-04-24,0.5,0.5108,0.4685,0.4749,496433039
2024-04-25,0.4748,0.4798,0.462,0.4703,348258880
2024-04-26,0.4703,0.4788,0.4605,0.4628,317917276
2024-04-27,0.4629,0.4696,0.445,0.467,313367220
2024-04-28,0.4673,0.478,0.458,0.4599,250671885
2024-04-29,0.4597,0.4636,0.4464,0.457,301014261
2024-04-30,0.4571,0.4631,0.4255,0.4409,409016669
2024-05-01,0.4408,0.4573,0.4179,0.4493,526114091
2024-05-02,0.4494,0.4625,0.4383,0.4577,357372995
2024-05-03,0.4578,0.4738,0.4463,0.4675,331867585
2024-05-04,0.4675,0.4772,0.4625,0.4633,245730966
2024-05-05,0.4634,0.466,0.4522,0.4581,239700527
2024-05-06,0.4581,0.4753,0.4515,0.4541,351154325
2024-05-07,0.4538,0.4565,0.4407,0.4414,307476823
2024-05-08,0.4413,0.4687,0.4364,0.4513,505082625
2024-05-09,0.4515,0.4645,0.4467,0.4635,318406873
2024-05-10,0.4633,0.4687,0.443,0.4477,309333437
2024-05-11,0.4479,0.451,0.4378,0.4388,188484210
2024-05-12,0.4388,0.4434,0.4329,0.4377,158134071
2024-05-13,0.4378,0.4529,0.4251,0.4367,378773938
2024-05-14,0.4364,0.4383,0.426,0.4282,313435137
2024-05-15,0.4284,0.4554,0.4258,0.4527,357450532
2024-05-16,0.4528,0.4628,0.4486,0.4597,367462393
2024-05-17,0.4597,0.4908,0.4552,0.4826,447612110
2024-05-18,0.4823,0.486,0.4757,0.4822,240076401
2024-05-19,0.4823,0.484,0.4648,0.4671,250323995
2024-05-20,0.4674,0.5032,0.4607,0.5021,541119800
2024-05-21,0.5022,0.5105,0.4906,0.4945,554313310
2024-05-22,0.4946,0.4953,0.4747,0.4832,416480856
2024-05-23,0.4832,0.4884,0.4453,0.4655,612724804
2024-05-24,0.4651,0.4696,0.454,0.46,355406774
2024-05-25,0.46,0.4645,0.457,0.4619,238476411
2024-05-26,0.4619,0.4628,0.4547,0.458,225636000
2024-05-27,0.4581,0.4749,0.4563,0.4681,323304261
2024-05-28,0.468,0.4689,0.4515,0.4573,418594476
2024-05-29,0.4576,0.4638,0.4502,0.4506,350482630
2024-05-30,0.4504,0.4684,0.44,0.4464,356151973
2024-05-31,0.4465,0.4556,0.4433,0.4464,290913148
2024-06-01,0.4467,0.453,0.4445,0.4495,167918462
2024-06-02,0.4496,0.4537,0.4402,0.4462,253094562
2024-06-03,0.4464,0.4633,0.4431,0.4574,317221002
2024-06-04,0.4574,0.4661,0.4525,0.4616,309168258
2024-06-05,0.4616,0.469,0.4571,0.4612,300839736
2024-06-06,0.4616,0.4622,0.446,0.4581,281512944
2024-06-07,0.458,0.49,0.43,0.4492,864294102
2024-06-08,0.4492,0.4492,0.4321,0.4368,384756660
2024-06-09,0.4367,0.4462,0.4317,0.4442,331925354
2024-06-10,0.4444,0.4511,0.435,0.4403,477499641
2024-06-11,0.4404,0.4416,0.4127,0.422,600659902
2024-06-12,0.422,0.4442,0.4145,0.4377,451504328
2024-06-13,0.4377,0.4389,0.4187,0.4208,385849589
2024-06-14,0.4209,0.4245,0.4,0.4118,370827765
2024-06-15,0.4118,0.4155,0.4079,0.4139,209246354
2024-06-16,0.4138,0.419,0.4089,0.4165,172902870
2024-06-17,0.4167,0.4207,0.39,0.401,385694374
2024-06-18,0.4012,0.4025,0.3661,0.3833,593952964
2024-06-19,0.3837,0.3978,0.3801,0.3841,295424813
2024-06-20,0.3838,0.3974,0.377,0.3842,286206619
2024-06-21,0.3843,0.3908,0.3734,0.3759,272257203
2024-06-22,0.376,0.3909,0.3711,0.3845,241766850
2024-06-23,0.3846,0.393,0.3784,0.3799,202392727
2024-06-24,0.3798,0.3814,0.3641,0.3776,385357807
2024-06-25,0.3775,0.3974,0.3766,0.3918,262214296
2024-06-26,0.3919,0.3963,0.3825,0.3847,258516129
2024-06-27,0.3848,0.399,0.3774,0.3907,254822331
2024-06-28,0.3908,0.3963,0.3844,0.3851,296816495
2024-06-29,0.3851,0.4032,0.3827,0.3832,230567794
2024-06-30,0.3831,0.3938,0.3779,0.3921,194815973
2024-07-01,0.3922,0.4081,0.3909,0.4029,256575826
2024-07-02,0.4029,0.419,0.4024,0.4179,260819618
2024-07-03,0.4177,0.423,0.3996,0.4066,391834481
2024-07-04,0.4063,0.4133,0.3614,0.362,575895856
2024-07-05,0.362,0.3622,0.3171,0.35,772752357
2024-07-06,0.35,0.385,0.3467,0.3707,288462471
2024-07-07,0.3709,0.3713,0.3445,0.3466,254988837
2024-07-08,0.3466,0.3799,0.3309,0.3687,506143395
2024-07-09,0.3686,0.3806,0.3626,0.3756,272785226
2024-07-10,0.3754,0.3899,0.3719,0.3887,251166038
2024-07-11,0.389,0.405,0.3845,0.3961,313288172
2024-07-12,0.3962,0.418,0.3932,0.4164,354134954
2024-07-13,0.4166,0.4471,0.4117,0.4419,365695869
2024-07-14,0.4419,0.4453,0.4239,0.4318,355552828
2024-07-15,0.4318,0.446,0.4312,0.4451,466472243
2024-07-16,0.4452,0.4528,0.4266,0.4382,485890791
2024-07-17,0.4381,0.4568,0.4355,0.4361,389017769
2024-07-18,0.436,0.4497,0.4198,0.4234,338163499
2024-07-19,0.4235,0.4433,0.4142,0.4393,340393258
2024-07-20,0.4392,0.4421,0.4276,0.4375,250105075
2024-07-21,0.4376,0.4488,0.4169,0.447,333865949
2024-07-22,0.4475,0.4502,0.4239,0.4263,546207226
2024-07-23,0.4263,0.4298,0.403,0.4102,348574391
2024-07-24,0.4101,0.4213,0.4037,0.4062,335809825
2024-07-25,0.4062,0.4083,0.3816,0.3948,359539415
2024-07-26,0.3948,0.4199,0.3944,0.4173,265380415
2024-07-27,0.4171,0.4292,0.4128,0.4176,430162296
2024-07-28,0.4171,0.4206,0.4045,0.4075,261455853
2024-07-29,0.4074,0.4272,0.403,0.403,328634235
2024-07-30,0.4031,0.4076,0.394,0.4014,277821308
2024-07-31,0.4013,0.4077,0.387,0.3881,282132846
2024-08-01,0.3884,0.3955,0.368,0.3924,348062632
2024-08-02,0.3924,0.3949,0.3587,0.3632,391092412
2024-08-03,0.363,0.3726,0.349,0.3641,309403901
2024-08-04,0.3641,0.3676,0.3335,0.3439,317908629
2024-08-05,0.344,0.3457,0.2774,0.312,1211794401
2024-08-06,0.3121,0.3371,0.3115,0.3312,401715322
2024-08-07,0.3313,0.3411,0.3125,0.324,346795316
2024-08-08,0.3241,0.3539,0.3188,0.3517,326623648
2024-08-09,0.3516,0.3546,0.3366,0.3486,275869404
2024-08-10,0.3485,0.3523,0.3444,0.3459,203353395
2024-08-11,0.3459,0.3565,0.3271,0.3279,276146893
2024-08-12,0.328,0.3445,0.3265,0.339,276146893
2024-08-13,0.3392,0.3451,0.3307,0.3401,208538494
2024-08-14,0.34,0.3458,0.3311,0.3353,243240095
2024-08-15,0.3355,0.3418,0.3205,0.325,333621595
2024-08-16,0.3247,0.3454,0.3204,0.3303,333621595
2024-08-17,0.3302,0.3389,0.3274,0.3372,164578014
2024-08-18,0.3372,0.3399,0.3329,0.3342,205948260
2024-08-19,0.3342,0.3377,0.3279,0.3367,232812455
2024-08-20,0.3367,0.3545,0.3355,0.3435,369934783
2024-08-21,0.3434,0.3776,0.343,0.3689,369934783
2024-08-22,0.369,0.3776,0.3644,0.3763,360713833
2024-08-23,0.3764,0.393,0.3738,0.3914,360713833
2024-08-24,0.3914,0.4016,0.3878,0.3936,327965471
2024-08-25,0.3936,0.3945,0.3776,0.385,308001100
2024-08-26,0.3851,0.3881,0.3661,0.3663,309421730
2024-08-27,0.3663,0.3728,0.3419,0.3503,316985233
2024-08-28,0.3499,0.3606,0.3406,0.3501,472207324
2024-08-29,0.3503,0.3677,0.3458,0.3579,345968003
2024-08-30,0.3575,0.3621,0.3373,0.3469,420239553
2024-08-31,0.3469,0.3504,0.3444,0.345,212136963
2024-09-01,0.3449,0.3456,0.327,0.3311,232651288
2024-09-02,0.3313,0.3373,0.3246,0.3364,304888290
2024-09-03,0.3361,0.3397,0.3174,0.3185,320645799
2024-09-04,0.3183,0.3293,0.3051,0.3234,399180597
2024-09-05,0.3234,0.3399,0.3195,0.3248,406837521
2024-09-06,0.3249,0.3318,0.3033,0.3149,380635246
2024-09-07,0.3149,0.328,0.3148,0.3253,286702183
2024-09-08,0.3254,0.3408,0.3238,0.339,263913400
2024-09-09,0.3391,0.3489,0.3375,0.3435,332222036
2024-09-10,0.3435,0.3457,0.3373,0.343,278325806
2024-09-11,0.3431,0.3574,0.33,0.3532,299094218
2024-09-12,0.3532,0.3614,0.3519,0.3562,353818535
2024-09-13,0.3565,0.365,0.3502,0.3609,283686710
2024-09-14,0.3609,0.3621,0.3513,0.3542,237245502
2024-09-15,0.3542,0.3564,0.3342,0.3386,220419573
2024-09-16,0.3386,0.3386,0.3263,0.3303,301269109
2024-09-17,0.3303,0.3432,0.3283,0.3339,265687672
2024-09-18,0.3339,0.3443,0.3272,0.3442,279302136
2024-09-19,0.3443,0.3566,0.3443,0.3511,428655416
2024-09-20,0.3511,0.3613,0.349,0.3524,371520522
2024-09-21,0.3524,0.3599,0.3505,0.3585,205369411
